"Feature","Gain","Cover","Frequency"
"mautoservicio_avg12",0.000740685999106102,0.0025561133200763,0.00306238516055648
"mcomisiones_max3",0.000736383402123193,0.00228838231181472,0.00174993437746085
"mrentabilidad_annual_min6",0.000736249727485025,0.000308398187980544,0.00078747046985738
"mactivos_margen_tend12",0.000733084100684903,0.001110907585316,0.00183743109633389
"mrentabilidad_delta1.x",0.000730357649053806,0.000795867826863214,0.00131245078309563
"chomebanking_transacciones_min6",0.000728515558237402,0.00055908177757069,0.00113745734534955
"mrentabilidad_annual_min12",0.000714584306640404,0.000531918403352613,0.0016624376585878
"mpasivos_margen_min6",0.000707630151493767,0.000628076228873884,0.0016624376585878
"mcuenta_corriente_tend3",0.000699327954754251,0.00143893193854873,0.00122495406422259
"ctransferencias_recibidas_tend12",0.000697567461952754,0.000435557220298967,0.00122495406422259
"mactivos_margen_lag1.y",0.000696529482967813,0.000492332912635635,0.00113745734534955
"mcomisiones_mantenimiento_avg3",0.000693637066540659,0.00289673718680425,0.00122495406422259
"Visa_mpagospesos_min6",0.000692790594467806,0.000902933404280594,0.00183743109633389
"mcaja_ahorro_lag1.x",0.000686046067727603,0.000679166563816071,0.00192492781520693
"mactivos_margen_tend24",0.000685059793546405,0.000640541612932864,0.00157494093971476
"vmr_msaldopesos2_tend12",0.00068407113007409,0.00159233707281154,0.00148744422084172
"mcomisiones_tend24",0.000678146742108363,0.00108521963489665,0.00104996062647651
"ctrx_quarter_delta1",0.000675143006472584,0.000821767788326962,0.00104996062647651
"ccallcenter_transacciones_tend6",0.00067485077160281,0.00343591155998224,0.00157494093971476
"ccomisiones_otras_avg3",0.000670391393920402,0.00157237774734674,0.00201242453407997
"mcomisiones_mantenimiento_min12",0.000668433114862559,0.00155874846592162,0.000699973750984338
"mcomisiones_mantenimiento_avg12",0.000668202987734823,0.000534540417493447,0.00122495406422259
"vm_status01_avg3",0.000667313889492301,0.000444816478156037,0.000262490156619127
"mcuenta_corriente_lag1.y",0.000666358856148469,0.000395205893768578,0.000699973750984338
"mcomisiones_max6",0.000663793109109159,0.000406805926625963,0.00139994750196868
"mttarjeta_visa_debitos_automaticos_avg6",0.000663384162844697,0.000620798625268467,0.00131245078309563
"mrentabilidad_min12",0.000653980899592958,0.00319839861568038,0.00148744422084172
"cliente_edad_lag1",0.000650949546563579,0.00157889384189475,0.00192492781520693
"mcomisiones_mantenimiento_delta1.y",0.00064632556991996,0.00173419842204506,0.00113745734534955
"ccomisiones_mantenimiento_avg24",0.00064551602257426,0.00187493048796051,0.00192492781520693
"vmr_mpagospesos_delta1",0.000642410635029653,0.00265729450932283,0.0016624376585878
"mrentabilidad_lag1.x",0.00064134630946509,0.000344336223382798,0.00104996062647651
"Visa_mpagospesos_delta1.y",0.000640929489946916,0.000900523401184151,0.00174993437746085
"mprestamos_personales_tend12",0.000638456519782627,0.00118771183121359,0.00078747046985738
"cmobile_app_trx_tend12",0.000636736411980187,0.00094754658547884,0.00131245078309563
"mpayroll_sobre_edad_lag1.x",0.000635937574607688,0.00181269442954177,0.00131245078309563
"mactivos_margen_min3",0.000632394027943827,0.000380702607629841,0.00104996062647651
"mtarjeta_visa_consumo_lag1",0.000628567306959292,0.00130481980932549,0.00174993437746085
"mcuenta_corriente_lag1",0.000626396115428316,0.000245595324524765,0.000437483594365211
"Visa_mpagospesos_tend12",0.000617930228559128,0.00141535544506126,0.00174993437746085
"mautoservicio_lag1",0.000617517143451081,0.00128139042554229,0.00236241140957214
"mcomisiones_max12",0.000614997107032115,0.00203664732051464,0.00201242453407997
"ccaja_seguridad_lag1.x",0.000613498212410213,0.00228126047142559,0.000524980313238254
"mcomisiones_otras_lag1.x",0.00061227902563218,0.000392471383971537,0.00139994750196868
"mcaja_ahorro_avg3",0.00061149133018191,0.00103351057384532,0.00209992125295301
"mpasivos_margen_tend6",0.000608502941110696,0.00155699612973838,0.00157494093971476
"mrentabilidad_avg3",0.000601927618003545,0.000460020698768067,0.00131245078309563
"cliente_edad_avg12",0.00059904635471739,0.00112727570329418,0.00183743109633389
"mcomisiones_mantenimiento_avg24",0.000593837997481656,0.000781697700937091,0.00113745734534955
"vm_mconsumospesos_max6",0.00059336556225614,0.000682476532162173,0.00113745734534955
"ccuenta_debitos_automaticos_tend12",0.000592464128012003,0.00244685407736287,0.000874967188730423
"ctrx_quarter_normalizado_tend12",0.00059133046056174,0.000218669921887127,0.000874967188730423
"mcuenta_debitos_automaticos_min6",0.000590034331321508,0.00236087710872837,0.00113745734534955
"Visa_msaldopesos_tend24",0.000586241640768162,0.000693172273013891,0.00131245078309563
"ccomisiones_otras_max6",0.000582683485164595,0.00109878834173766,0.00139994750196868
"mpasivos_margen_tend24",0.000580198887516253,0.000423052895435915,0.00148744422084172
"mcomisiones_mantenimiento_max3",0.000568979004484102,0.00199186539583208,0.00148744422084172
"cpayroll_trx_min6",0.000568731337932049,0.00233756022060139,0.00122495406422259
"mcuentas_saldo_avg3",0.000561406821955922,0.000944396707105033,0.00201242453407997
"tcallcenter_tend6",0.000560450148839265,0.00155555099323172,0.000962463907603465
"cproductos_min12",0.000555946597532788,0.00111326566734035,0.00104996062647651
"mcomisiones_otras_lag1.y",0.000553430630510811,0.00045571557654013,0.00113745734534955
"mcomisiones",0.000552537018184548,0.000655676605448766,0.00131245078309563
"ccajas_consultas_delta1",0.000552185195402302,0.000574402820594935,0.000262490156619127
"mpasivos_margen_max12",0.000551809739915416,0.000452976739987081,0.00122495406422259
"vm_msaldopesos_delta1",0.000551752544741896,0.00624144505689435,0.00218741797182606
"ctrx_quarter_normalizado_avg6",0.000548415052796517,0.000870080345912028,0.00131245078309563
"mpasivos_margen_avg24",0.000546336251019618,0.000490770953716756,0.00157494093971476
"mtransferencias_recibidas_delta1",0.000545582490046849,0.000956087601838586,0.00104996062647651
"ctrx_quarter_min12",0.000545074292685214,0.000676124854342463,0.00183743109633389
"mprestamos_personales_tend6",0.000534418460884372,0.00163442342850113,0.000612477032111296
"cproductos_avg6",0.000533837965863428,0.000482982792902398,0.000874967188730423
"mtarjeta_visa_consumo_avg3",0.000530703314967896,0.0013834239857224,0.00174993437746085
"mcuentas_saldo_max12",0.000519863639616783,0.000771845677506928,0.00104996062647651
"vm_status04_delta1.x",0.000515085103365516,0.000711357628515416,0.000174993437746085
"ctarjeta_visa_debitos_automaticos_avg24",0.000514507998560526,0.000700865245196073,0.00113745734534955
"mrentabilidad_annual_lag1",0.000512249752354896,0.000437279269190142,0.000524980313238254
"mrentabilidad_annual_avg24",0.000508689350363136,0.000753214666136581,0.000962463907603465
"ctrx_quarter_lag1.x",0.00050746111875367,0.00193065910534325,0.00271239828506431
"mpasivos_margen_max6",0.000496381557293219,0.000724800859432199,0.00148744422084172
"mv_status07_tend3",0.00049365545560543,0.000187300940829297,8.74967188730423e-05
"ctarjeta_visa_transacciones_tend3",0.000490754895359263,0.00156321800487785,0.00113745734534955
"ctarjeta_visa_transacciones_delta1.x",0.000489914090627586,0.00071990297163117,0.000437483594365211
"cdescubierto_preacordado_tend6",0.000489813228791034,0.00326506527225128,0.000524980313238254
"mpasivos_margen_avg12",0.000477339195300455,0.000390909425052657,0.00131245078309563
"mcuenta_debitos_automaticos_max6",0.000472715255314386,0.0012141310033983,0.00148744422084172
"mactivos_margen_delta1",0.000471193847839718,0.00281554993707058,0.00122495406422259
"mrentabilidad_avg6",0.000455539110419888,0.0003136898105783,0.000874967188730423
"vm_status05_max3",0.000445272864876105,0.00299013021523642,0.00104996062647651
"mrentabilidad_tend24",0.000434659133839687,0.000337075926801413,0.00104996062647651
"mrentabilidad_lag1.y",0.000433082051832908,0.000386612956336736,0.00139994750196868
"ctrx_quarter_normalizado_delta1.y",0.00043272139705313,0.000950064757475482,0.00122495406422259
"ccomisiones_otras_max12",0.000430167396678704,0.000294613143339131,0.00078747046985738
"mcomisiones_delta1.y",0.000424019842224266,0.000444314574459112,0.00078747046985738
"ccaja_seguridad_avg6",0.000418268638670186,0.00144104339548062,0.000349986875492169
"ccomisiones_mantenimiento_delta1.y",0.000409975093258157,0.000150973497386326,0.000174993437746085
"mprestamos_personales_delta1.x",0.000408890939271265,0.000895677434455217,0.000349986875492169
"vm_status05_avg3",0.000404777900106178,0.0024842415760278,0.00104996062647651
"mprestamos_personales_delta1.y",0.000403457783119325,0.00178692427075827,0.000437483594365211
"mtarjeta_visa_consumo_max6",0.000401525178855486,0.000817380457734874,0.00139994750196868
"mcomisiones_min6",0.0003972418828153,0.00229663343552194,0.00148744422084172
"cpayroll_trx_avg12",0.000395375329453169,0.0012907232382515,0.00122495406422259
"vm_mpagominimo_tend12",0.000392881216771133,0.00222518571356222,0.0016624376585878
"mautoservicio_max12",0.000387891870668699,0.00162751359915639,0.00131245078309563
"ctrx_quarter_min6",0.000384782002209916,0.00102989773257866,0.00244990812844518
"mpasivos_margen_lag1.x",0.000365799893603432,0.000501864756121208,0.00139994750196868
"mrentabilidad_annual_lag1.y",0.000355596320279539,0.00248902696817262,0.000962463907603465
"mprestamos_personales_avg24",0.000341256347010711,0.000412655700748747,0.000349986875492169
"ctrx_quarter_lag1.y",0.000340167191828549,0.00113898390505176,0.000874967188730423
"Visa_mconsumospesos_delta1.y",0.000332476478157145,0.00252057767298279,0.0016624376585878
"mprestamos_personales_max3",0.000332297294032862,0.000205356493650583,0.000349986875492169
"mcomisiones_otras_delta1.y",0.000331948125982729,0.000223148114355382,0.000612477032111296
"cprestamos_personales_avg3",0.000330520494826812,0.000606606865562304,0.000174993437746085
"vm_msaldopesos_max3",0.000326769694080972,0.00187932214530861,0.00411234578703299
"mpayroll_min6",0.000324008249757864,0.00436895918607835,0.00516230641350949
"mcomisiones_mantenimiento_max6",0.000321964990380837,0.000935738868333072,0.00104996062647651
"mprestamos_personales_lag1.y",0.00032056387401892,0.000719535197370492,0.000349986875492169
"ccallcenter_transacciones_tend12",0.000318635061043285,0.00107231724848086,0.000962463907603465
"mcomisiones_lag1",0.000318044018783317,0.000503932945493021,0.000962463907603465
"vm_status06_tend12",0.000303714844724876,0.000929131911908892,0.000262490156619127
"mpasivos_margen_avg3",0.000300449662583133,0.00045205946771339,0.00157494093971476
"mrentabilidad_delta1",0.000299344752647923,0.000495789990686009,0.000612477032111296
"ccomisiones_mantenimiento_avg12",0.000294269760383594,0.00165601394098093,0.00148744422084172
"ccallcenter_transacciones_max6",0.000292991624934401,0.00199142839347528,0.00218741797182606
"vm_status06_tend3",0.000291808680851331,0.000187629774285903,8.74967188730423e-05
"ccheques_depositados_max6",0.000291619704045075,0.00106492282246323,0.000349986875492169
"ccomisiones_mantenimiento_avg6",0.000289731292313345,0.00305011636053101,0.000874967188730423
"mrentabilidad_annual_avg3",0.000280693615126259,0.000730421315486561,0.00078747046985738
"ctarjeta_master_min6",0.000271469536191754,0.000373437984292448,0.000524980313238254
"mcuentas_saldo_lag1.y",0.000266688442021556,0.000260115917687534,0.000699973750984338
"ctrx_quarter_normalizado_avg3",0.000256477808549593,0.00170657208493413,0.00209992125295301
"ctrx_quarter_normalizado_lag1.x",0.000255798185997723,0.000502769048126875,0.00131245078309563
"cmobile_app_trx_avg6",0.000246023710921484,0.000418505474871532,0.000612477032111296
"cprestamos_personales_tend24",0.000240677385661374,0.000507411657323434,0.000262490156619127
"ccaja_seguridad_max6",0.000230400812368139,0.000968111656784753,0.000262490156619127
"ctrx_quarter_normalizado_delta1",0.000230172038709555,0.00052764789517274,0.000699973750984338
"mtarjeta_visa_consumo_min6",0.000224539923542031,0.000735981196956811,0.00157494093971476
"cprestamos_personales_tend6",0.000220929001713491,0.000744967869185378,0.000262490156619127
"mcuentas_saldo_lag1",0.000218057277138804,0.000173148121927205,0.000612477032111296
"cproductos_delta1.x",0.000215448833313137,0.000696521182164065,0.000349986875492169
"ccajas_consultas_tend3",0.000206392782384818,0.00066015912467303,0.000262490156619127
"Visa_mpagospesos_delta1",0.000190797710064837,0.000727699785957544,0.000874967188730423
"cdescubierto_preacordado_tend12",0.000169787109016146,0.000644392425779963,0.000174993437746085
"mprestamos_personales_min24",0.0001636100082148,0.000188971068648376,0.000174993437746085
"vm_status05_max6",0.00016173245943164,0.000694240981747861,0.000524980313238254
"cpayroll_trx_lag1",0.000154684079811317,0.000245556383720693,0.000699973750984338
"mpasivos_margen_lag1.y",0.00014762155816958,0.000123329853251364,0.000524980313238254
"ccajas_consultas_max3",0.000142554162100062,0.000130408426080413,0.000174993437746085
"vm_status01_delta1",0.000141277369173135,0.00065228875549452,0.000349986875492169
"ccomisiones_mantenimiento_max24",0.000137619794058604,0.00159511485016866,0.00113745734534955
"cdescubierto_preacordado_avg6",0.000134433957279167,0.000565061354373713,0.000174993437746085
"mprestamos_personales_max6",0.000130635488331452,0.000547243773132866,0.000262490156619127
"ccomisiones_mantenimiento_delta1.x",0.000129572085392367,0.000415100317893254,0.000262490156619127
"ctrx_quarter_lag1",0.000120232505040013,0.000839200288283099,0.00122495406422259
"vm_msaldopesos_avg3",0.000112889248970798,0.000923398960198323,0.00157494093971476
"tcallcenter_tend12",0.000101382908666923,0.000296936611315414,0.000699973750984338
"cprestamos_personales_max6",9.08040027520018e-05,0.00126408340151039,0.000174993437746085
"mcaja_ahorro_lag1.y",8.72441453613054e-05,0.000119223761799794,0.000437483594365211
"mprestamos_personales_avg6",7.95445683340279e-05,5.52959417819403e-05,0.000262490156619127
"mpayroll_sobre_edad_min24",6.94570401342399e-05,0.00174024722694422,0.00402484906815994
"mpayroll_lag1",6.75096413802444e-05,0.000235535616806219,0.000874967188730423
"mpayroll_min12",6.73755441159638e-05,0.000541255542817826,0.00122495406422259
"vm_status01_max6",6.10489699311712e-05,0.000241930562186009,0.000174993437746085
"mpayroll_sobre_edad_lag1.y",5.44193559725633e-05,0.000650030188858357,0.00113745734534955
"ctrx_quarter_normalizado_lag1.y",4.97429932053187e-05,0.000444132850706777,0.000612477032111296
"cprestamos_personales_min6",4.92276830834971e-05,0.000386885541965239,8.74967188730423e-05
"cdescubierto_preacordado_min24",3.00772193259734e-05,0.00066597428474775,8.74967188730423e-05
"cprestamos_personales_max3",2.74658834880586e-05,9.54785248280185e-05,8.74967188730423e-05
"cproductos_delta1.y",2.52662980077138e-05,7.75441211749557e-05,8.74967188730423e-05
"mrentabilidad_annual",4.67918998425643e-06,0.000299900439180878,0.000174993437746085
"cpayroll_trx_min12",1.52831957480182e-06,0.000487231667302231,0.000437483594365211
"mpayroll_sobre_edad_min12",5.523645974843e-07,0.000768319371360427,0.0022749146906991
"mpayroll_sobre_edad_lag1",3.07334959392895e-10,0.000125320161015033,0.000524980313238254
"mv_status07_max6",1.07137992890751e-10,3.19401128508829e-05,8.74967188730423e-05
"vm_status01_avg6",1.06920045866156e-10,1.60133239855212e-05,8.74967188730423e-05
"cpayroll_trx_min24",2.45246386223113e-11,0.000356260762940781,0.000349986875492169
